date,open,high,low,close,Volume BTC,Volume USD,price mean,upper shadow,lower shadow,spread,trade,12EMA,26EMA,MACD,buy/sell
2020-11-14,16339.06,16341.89,15715.1,16086.34,5046.32670498,81176927.12738797,16120.5975,2.8299999999999272,371.2399999999998,626.789999999999,-252.71999999999935,15377.718591537589,14374.378209225233,1003.3403823123554,0
2020-11-15,16092.8,16170.0,15786.46,15975.49,3225.70533016,51532223.24491777,16006.187499999998,77.20000000000073,189.03000000000065,383.5400000000009,-117.30999999999949,15469.683423608729,14492.979082615957,976.7043409927719,0
2020-11-16,15975.49,16894.93,15875.5,16724.62,7511.71484029,125630576.25221092,16367.634999999998,170.3100000000013,99.98999999999978,1019.4300000000003,749.1299999999992,15662.750589207386,14658.285817236996,1004.4647719703898,1
2020-11-17,16727.85,17868.0,16570.0,17680.63,9824.73852957,173707566.78807124,17211.62,187.36999999999898,157.84999999999854,1298.0,952.7800000000025,15973.193575483172,14882.16316410833,1091.0304113748425,1
2020-11-18,17681.77,18483.0,17041.47,17785.95,15717.92072069,279558152.0421563,17748.0475,697.0499999999993,640.2999999999993,1441.5299999999988,104.18000000000029,16252.079179254994,15097.25848528549,1154.8206939695028,1
2020-11-19,17792.96,18189.97,17346.62,17825.47,10506.69646215,187286802.58516097,17788.755,364.5,446.34000000000015,843.3500000000022,32.51000000000204,16494.139305523455,15299.348227116196,1194.7910784072592,1
2020-11-20,17822.37,18824.88,17755.81,18687.65,10020.01351326,187250505.53107327,18272.677499999998,137.22999999999956,66.55999999999767,1069.0699999999997,865.2800000000025,16831.60248928908,15550.333543626108,1281.2689456629705,1
2020-11-21,18685.08,18977.0,18333.45,18725.0,5937.50536305,111179787.92311125,18680.1325,252.0,351.630000000001,643.5499999999993,39.919999999998254,17122.894414013837,15785.494021876026,1337.4003921378117,1
2020-11-22,18726.43,18770.55,17600.0,18435.2,6417.21771734,118302692.06270637,18383.045,44.11999999999898,835.2000000000007,1170.5499999999993,-291.22999999999956,17324.787581088633,15981.768538774097,1343.019042314536,0
2020-11-23,18432.6,18786.31,18001.95,18383.35,9412.08722183,173025693.6294285,18401.052499999998,353.71000000000276,381.3999999999978,784.3600000000006,-49.25,17487.643337844227,16159.663461827868,1327.9798760163594,0
2020-11-24,18386.92,19442.13,18068.56,19160.85,13262.83116668,254127118.56008047,18764.614999999998,281.2800000000025,318.35999999999694,1373.5699999999997,773.9300000000003,17745.059747406653,16381.973575766544,1363.0861716401087,1
2020-11-25,19175.13,19490.0,18470.91,18732.43,8962.62225501,167891694.00841695,18967.1175,314.869999999999,261.52000000000044,1019.0900000000001,-442.7000000000007,17896.962863190245,16556.081459043096,1340.8814041471487,0
2020-11-26,18727.24,18911.04,16218.0,17160.09,21424.98655676,367654697.5627917,17754.0925,183.79999999999927,942.0900000000001,2693.040000000001,-1567.1500000000015,17783.59780731482,16600.822832447313,1182.7749748675087,0
2020-11-27,17168.31,17471.89,16435.47,17154.39,8964.83242941,153786231.7787466,17057.515,303.5799999999981,718.9199999999983,1036.4199999999983,-13.920000000001892,17686.796606189462,16641.827807821584,1044.9687983678778,0
2020-11-28,17160.38,17896.03,16875.01,17741.79,4471.52202455,79332804.73994096,17418.302499999998,154.23999999999796,285.3700000000026,1021.0200000000004,581.4099999999999,17695.25712831416,16723.306488723687,971.9506395904718,1
2020-11-29,17724.41,18352.47,17534.87,18192.03,3736.1591794,67968319.87642018,17950.945,160.44000000000233,189.54000000000087,817.6000000000022,467.619999999999,17771.683723958133,16832.100822892302,939.5829010658308,1
2020-11-30,18196.75,19864.15,18196.75,19700.19,10612.67092499,209071633.6297787,18989.46,163.96000000000276,0.0,1667.4000000000015,1503.4399999999987,18068.376997195344,17044.55187304843,1023.8251241469152,1
2020-12-01,19703.53,19918.01,18100.0,18771.43,11799.58943351,221495167.07987264,19123.2425,214.47999999999956,671.4300000000003,1818.0099999999984,-932.0999999999985,18176.53899762683,17172.46877134114,1004.0702262856903,0
2020-12-02,18773.21,19346.9,18334.0,19226.55,6749.36401948,129766984.78873318,18920.165,120.35000000000218,439.2099999999991,1012.9000000000015,453.34000000000015,18338.079151838087,17324.622936426982,1013.4562154111045,1
2020-12-03,19220.09,19621.0,18881.62,19448.4,6196.52507218,120512498.21378551,19292.777499999997,172.59999999999854,338.47000000000116,739.380000000001,228.3100000000013,18508.897743862995,17481.93975595091,1026.9579879120865,1
2020-12-04,19439.94,19552.5,18573.89,18673.76,6261.69674357,116929422.1822077,19060.0225,112.56000000000131,99.86999999999898,978.6100000000006,-766.1800000000003,18534.261167884073,17570.22273699158,964.0384308924913,0
2020-12-05,18650.08,19185.17,18500.0,19162.16,2376.72322359,45543150.68614736,18874.3525,23.0099999999984,150.08000000000175,685.1699999999983,512.0799999999981,18630.8609882096,17688.144015732945,942.7169724766536,1
2020-12-06,19162.17,19418.39,18870.62,19380.58,2503.4542629,48518395.61847448,19207.94,37.80999999999767,291.5499999999993,547.7700000000004,218.4100000000035,18746.20237463889,17813.509644197173,932.6927304417186,1
2020-12-07,19385.13,19431.0,18905.0,19173.5,4323.27044132,82892225.80664901,19223.6575,45.86999999999898,268.5,526.0,-211.63000000000102,18811.940470848294,17914.249670552937,897.6908002953569,0
2020-12-08,19183.13,19300.55,18163.52,18316.43,5979.96623279,109531632.90526174,18740.9075,117.41999999999825,152.90999999999985,1137.0299999999988,-866.7000000000007,18735.708090717788,17944.040806067533,791.6672846502552,0
2020-12-09,18311.31,18654.92,17640.33,18556.64,8906.94524733,165282976.45441377,18290.8,98.27999999999884,670.9799999999996,1014.5899999999965,245.3299999999981,18708.159153684283,17989.418524136607,718.7406295476758,1
2020-12-10,18546.38,18562.13,17908.0,18250.3,6784.45549144,123818348.05542742,18316.7025,15.75,342.2999999999993,654.130000000001,-296.08000000000175,18637.7192838867,18008.743077904262,628.9762059824388,0
2020-12-11,18250.3,18290.43,17569.58,18040.02,6687.92267389,120650258.79542908,18037.5825,40.13000000000102,470.4399999999987,720.8499999999985,-210.27999999999884,18545.76554790413,18011.05988694839,534.7056609557403,0
2020-12-12,18031.23,18956.46,18022.55,18815.63,3515.32704607,66143093.02784608,18456.467500000002,140.8299999999981,8.680000000000291,933.9099999999999,784.4000000000015,18587.28315591888,18070.657673100362,516.6254828185192,1
2020-12-13,18806.83,19416.64,18628.1,19162.36,4251.96121032,81477611.41818756,19003.4825,254.27999999999884,178.7300000000032,788.5400000000009,355.52999999999884,18675.756516546746,18151.524512129963,524.2320044167827,1
2020-12-14,19151.82,19346.9,18979.21,19274.33,3618.37690457,69741790.5230607,19188.065000000002,72.56999999999971,172.61000000000058,367.6900000000023,122.51000000000204,18767.844744770322,18234.695289009225,533.1494557610968,1
2020-12-15,19274.33,19567.84,19050.0,19434.87,6750.77219425,131200379.9948635,19331.76,132.97000000000116,224.33000000000175,517.8400000000001,160.53999999999724,18870.464014805657,18323.597119452985,546.8668953526721,1
2020-12-16,19434.55,21576.76,19277.66,21365.7,14974.62184371,319943277.92615473,20413.6675,211.05999999999767,156.88999999999942,2299.0999999999985,1931.1500000000015,19254.346474066326,18548.93807356758,705.4084004987453,1
2020-12-17,21358.96,23777.0,21244.04,22814.24,22626.69253048,516210793.7965781,22298.56,962.7599999999984,114.91999999999825,2532.959999999999,1455.2800000000025,19802.022401133043,18864.886364414426,937.1360367186171,1
2020-12-18,22829.89,23284.68,22360.93,23136.14,11360.33890442,262834391.3401077,22902.91,148.54000000000087,468.9599999999991,923.75,306.25,20314.9635701895,19181.275522605953,1133.688047583546,1
2020-12-19,23142.05,24217.38,22719.78,23842.99,8672.0376961,206767308.0677353,23480.55,374.3899999999994,422.27000000000044,1497.6000000000022,700.9400000000023,20857.736867083422,19526.58770611662,1331.149160966801,1
2020-12-20,23842.38,24298.04,23092.77,23470.85,5095.96264009,119606574.73115636,23676.010000000002,455.65999999999985,378.0799999999981,1205.2700000000004,-371.5300000000025,21259.75427214751,19818.755283441315,1440.9989887061965,0
2020-12-21,23470.85,24123.83,21864.86,22732.01,12675.12801873,288131136.8730505,23047.8875,652.9800000000032,867.1499999999978,2258.970000000001,-738.8400000000001,21486.25515335559,20034.551929112327,1451.7032242432615,0
2020-12-22,22750.07,23843.21,22383.59,23835.1,9367.60948339,223277908.7975489,23202.9925,8.110000000000582,366.47999999999956,1459.619999999999,1085.0299999999988,21847.61589899319,20316.07400843734,1531.5418905558508,1
2020-12-23,23819.08,24096.9,22624.92,23247.71,11541.96937133,268324356.77356216,23447.152499999997,277.8199999999997,622.7900000000009,1471.9800000000032,-571.3700000000026,22063.014991455777,20533.232230034573,1529.7827614212038,0
2020-12-24,23215.0,23779.14,22700.1,23726.28,7185.48205493,170484759.17024454,23355.129999999997,52.86000000000058,514.9000000000015,1079.0400000000009,511.27999999999884,22318.901915847197,20769.75428706905,1549.147628778148,1
2020-12-25,23747.22,24777.0,23403.82,24705.15,6469.22897257,159823272.15168774,24158.2975,71.84999999999854,343.40000000000146,1373.1800000000003,957.9300000000003,22686.017005716858,21061.26508061949,1624.7519250973673,1
2020-12-26,24714.01,26809.5,24485.32,26466.28,7491.46184626,198271126.8324341,25618.777499999997,343.22000000000116,228.6899999999987,2324.1800000000003,1752.2700000000004,23267.595927914266,21461.636556129157,1805.9593717851094,1
2020-12-27,26472.89,28377.94,25770.0,26259.6,13234.33412894,347528320.4923128,26720.1075,1905.0499999999993,489.59999999999854,2607.9399999999987,-213.29000000000087,23727.904246696686,21817.041255675147,1910.8629910215386,0
2020-12-28,26242.82,27473.49,26079.6,27037.91,7987.77761059,215972812.13514748,26708.455,435.58000000000175,163.22000000000116,1393.890000000003,795.0900000000001,24237.13590105104,22203.772273773287,2033.3636272777512,1
2020-12-29,27037.9,27395.0,25831.85,27370.0,9577.27829174,262130106.8449238,26908.6875,25.0,1206.050000000003,1563.1500000000015,332.09999999999854,24719.114993197032,22586.45580904934,2132.659184147691,1
2020-12-30,27370.0,29010.32,27328.37,28881.3,11741.7333812,339116524.30245155,28147.4975,129.02000000000044,41.63000000000102,1681.9500000000007,1511.2999999999993,25359.451148089796,23052.740563934574,2306.710584155222,1
2020-12-31,28893.21,29300.0,27930.75,28992.79,9477.67661813,274784287.8773533,28779.1875,307.2099999999991,962.4599999999991,1369.25,99.58000000000175,25918.42635607598,23492.744225865346,2425.6821302106327,1
2021-01-01,28999.63,29700.0,28720.0,29402.64,8781.46555456,258198270.37312803,29205.5675,297.3600000000006,279.630000000001,980.0,403.0099999999984,26454.45922437198,23930.514283208657,2523.944941163325,1
2021-01-02,29410.77,33333.0,29050.0,32216.53,17867.8788985,575641056.5698922,31002.575,1116.4700000000012,360.77000000000044,4283.0,2805.7599999999984,27340.93165139168,24544.2932251932,2796.6384261984786,1
2021-01-03,32216.51,34800.0,31977.45,33097.83,14160.5812801,468684511.9099322,33022.947499999995,1702.1699999999983,239.05999999999767,2822.5499999999993,881.3200000000033,28226.608320408344,25177.888541845554,3048.7197785627905,1
2021-01-04,33068.83,33669.76,27734.0,32005.88,22446.94000548,718434068.1825922,31619.6175,600.9300000000003,4271.880000000001,5935.760000000002,-1062.9500000000007,28808.034732653214,25683.66568689403,3124.369045759184,0
2021-01-05,32054.23,34500.0,29936.26,34039.05,14806.49650719,503999074.9330658,32632.385,460.9499999999971,2117.970000000001,4563.740000000002,1984.8200000000033,29612.806312245026,26302.5830434204,3310.223268824626,1
2021-01-06,34081.24,37050.83,33348.27,36849.94,19219.28788972,708229605.5789086,35332.57,200.88999999999942,732.9700000000012,3702.560000000005,2768.7000000000044,30726.21149497656,27083.868743907777,3642.3427510687834,1
2021-01-07,36875.96,40402.46,36327.5,39510.49,23102.26120863,912781660.4609636,38279.1025,891.9700000000012,548.4599999999991,4074.959999999999,2634.529999999999,32077.63895728786,28004.359207322013,4073.279749965848,1
2021-01-08,39510.59,42000.0,36618.36,40667.07,22183.95174233,902156318.381956,39699.005,1332.9300000000003,2892.229999999996,5381.639999999999,1156.4800000000032,33399.089886935886,28942.337784557418,4456.752102378468,1
2021-01-09,40682.76,41422.77,38788.16,40239.06,8535.84731272,343474472.1673788,40283.1875,740.0099999999948,1450.8999999999942,2634.6099999999933,-443.70000000000437,34451.39298125344,29779.13202273835,4672.260958515089,0
2021-01-10,40239.06,41450.0,34322.07,38173.73,16218.9974052,619139627.8168055,38546.215000000004,1210.9400000000023,3851.6600000000035,7127.93,-2065.3299999999945,35024.060214906756,30400.954095128105,4623.106119778651,0
2021-01-11,38164.88,38261.39,30261.13,35455.58,40786.96425433,1446125474.0765376,35535.744999999995,96.51000000000204,5194.450000000001,8000.259999999998,-2709.2999999999956,35090.44787415187,30775.37082882232,4315.077045329548,0
2021-01-12,35449.71,36639.23,32479.91,34035.02,18267.87445007,621747472.2656214,34650.9675,1189.520000000004,1555.109999999997,4159.320000000003,-1414.6900000000023,34928.074355051576,31016.82632298363,3911.248032067946,0
2021-01-13,34035.02,37800.0,32327.76,37393.49,13662.38751261,510884350.8289068,35389.0675,406.51000000000204,1707.2599999999984,5472.240000000002,3358.470000000001,35307.36906965903,31489.171780540397,3818.1972891186306,1
2021-01-14,37393.49,40112.78,36717.23,39134.35,10923.5047334,427484257.46353227,38339.4625,978.4300000000003,676.2599999999948,3395.5499999999956,1740.8600000000006,35896.13536663456,32055.481278278145,3840.6540883564157,1
2021-01-15,39147.98,39694.0,34380.0,36756.57,13499.11727006,496181248.8751693,37494.637500000004,546.0199999999968,2376.5699999999997,5314.0,-2391.4100000000035,36028.50992561386,32403.710072479764,3624.7998531340927,0
2021-01-16,36778.66,37944.12,35350.0,36000.0,7688.58269814,276788977.13304,36518.195,1165.4599999999991,650.0,2594.1200000000026,-778.6600000000035,36024.123783211726,32670.101918962744,3354.0218642489817,0
2021-01-17,36013.51,36839.0,33833.55,35819.25,6821.71255949,244348627.59651217,35626.3275,825.489999999998,1985.699999999997,3005.449999999997,-194.26000000000204,35992.604739640694,32903.37214718773,3089.232592452965,0
2021-01-18,35826.36,37449.86,34777.85,36616.95,6251.2145414,228900410.30171672,36167.755000000005,832.9100000000035,1048.510000000002,2672.010000000002,790.5899999999965,36088.65785661905,33178.45198813679,2910.2058684822623,1
2021-01-19,36665.82,37874.71,35888.0,35917.62,6578.85825052,236296930.6760422,36586.5375,1208.8899999999994,29.62000000000262,1986.7099999999991,-748.1999999999971,36062.34434021612,33381.35332234888,2680.9910178672435,0
2021-01-20,35888.13,36440.1,33400.0,35496.91,12160.46753333,431659021.588537,35306.285,551.9700000000012,2096.9100000000035,3040.0999999999985,-391.2199999999939,35975.354441721334,33538.06122439711,2437.2932173242225,0
2021-01-21,35516.17,35620.96,30044.16,30818.18,21214.6412581,653796632.9275522,32999.8675,104.79000000000087,774.0200000000004,5576.799999999999,-4697.989999999998,35181.942989148825,33336.58854110844,1845.354448040387,0
2021-01-22,30817.86,33864.85,28800.0,32992.06,17019.5834508,561511118.3838006,31618.692499999997,872.7900000000009,2017.8600000000006,5064.8499999999985,2174.199999999997,34845.03791389516,33311.06790843374,1533.9700054614223,1
2021-01-23,32989.1,33468.46,31426.11,32117.49,5255.74586786,168801365.35353488,32500.29,479.3600000000006,691.380000000001,2042.3499999999985,-871.609999999997,34425.415157911295,33222.65473003124,1202.7604278800573,0
2021-01-24,32098.38,33075.75,30960.77,32288.83,4658.70962563,150424283.12133074,32105.932500000003,786.9199999999983,1137.6100000000006,2114.9799999999996,190.45000000000073,34096.709749001864,33153.4825278067,943.227221195164,1
2021-01-25,32289.06,34888.0,31939.12,32261.22,10038.75547087,323862498.7719407,32844.35,2598.9399999999987,322.1000000000022,2948.880000000001,-27.840000000000146,33814.32671069389,33087.38900722843,726.9377034654608,0
2021-01-26,32264.15,32953.28,30847.4,32504.53,11554.91101117,375586951.6099056,32142.34,448.75,1416.75,2105.8799999999974,240.37999999999738,33612.81952443329,33044.21426595225,568.6052584810386,1
2021-01-27,32521.65,32580.12,29150.49,30424.62,22403.70666206,681624261.7846439,31169.22,58.469999999997526,1274.1299999999974,3429.6299999999974,-2097.0300000000025,33122.32728990509,32850.170246252084,272.15704365300917,0
2021-01-28,30427.34,33870.58,29899.99,33484.87,17879.35697563,598687944.0125637,31920.695,385.7099999999991,527.3499999999985,3970.59,3057.5300000000025,33178.10309145816,32897.18504282601,280.9180486321493,1
2021-01-29,33488.66,38620.0,31990.0,34249.64,31439.61903418,1076795633.6578126,34587.075,4370.360000000001,1498.6600000000035,6630.0,760.9799999999959,33342.95492354152,32997.36689150556,345.58803203595744,1
2021-01-30,34265.71,34931.39,32860.0,34323.0,7281.28566632,249915567.92510137,34095.025,608.3899999999994,1405.7099999999991,2071.3899999999994,57.29000000000087,33493.73108915052,33095.56193657922,398.16915257129585,1
2021-01-31,34300.19,34380.21,32193.7,33141.38,4750.12315608,157425636.56244656,33503.869999999995,80.0199999999968,947.6799999999967,2186.5099999999984,-1158.810000000005,33439.52322928121,33098.95586720298,340.5673620782254,0
2021-02-01,33110.32,34736.1,32333.01,33532.74,8374.05662032,280805063.39446926,33428.042499999996,1203.3600000000006,777.3100000000013,2403.09,422.41999999999825,33453.86427093025,33131.08802518795,322.7762457423014,1
2021-02-02,33497.16,36008.67,33431.67,35522.16,7225.86501969,256678333.3678313,34614.915,486.50999999999476,65.49000000000524,2577.0,2025.0,33772.06361386406,33308.20446776662,463.85914609744214,1
2021-02-03,35496.91,37732.87,35382.45,37691.63,8777.33287657,330831983.17051214,36575.965,41.24000000000524,114.4600000000064,2350.4200000000055,2194.719999999994,34375.073827115746,33632.902655339465,742.171171776281,1
2021-02-04,37693.0,38748.52,36197.65,36996.32,11762.80234811,435180399.767429,37408.8725,1055.5199999999968,798.6699999999983,2550.8699999999953,-696.6800000000003,34778.34246909794,33882.044680869876,896.2977882280611,0
2021-02-05,36984.28,38359.69,36618.36,38320.0,5211.97488137,199722877.4540984,37570.582500000004,39.69000000000233,365.91999999999825,1741.3300000000017,1335.7200000000012,35323.21285846749,34210.78211191655,1112.4307465509337,1
2021-02-06,38320.0,41025.48,38230.81,39282.1,8635.66020711,339226867.8217157,39214.5975,1743.3800000000047,89.19000000000233,2794.6700000000055,962.0999999999985,35932.27241870326,34586.43528881163,1345.8371298916318,1
2021-02-07,39274.8,39727.44,37412.93,38858.39,5973.24016085,232110495.73397204,38818.39,452.6399999999994,1445.4599999999991,2314.510000000002,-416.4100000000035,36382.44435428737,34902.87637852928,1479.5679757580874,0
2021-02-08,38870.36,46712.12,38050.97,46416.45,19053.71343569,884405737.002033,42512.475000000006,295.67000000000553,819.3899999999994,8661.150000000001,7546.0899999999965,37926.137530550855,35755.73368382341,2170.403846727444,1
2021-02-09,46445.51,48216.09,45000.0,46505.2,12505.08248337,581551361.9056185,46541.7,1710.8899999999994,1445.510000000002,3216.0899999999965,59.68999999999505,39245.99329508149,36551.990447984645,2694.0028470968464,1
2021-02-10,46493.9,47364.09,43746.06,44854.63,9483.3289564,425371211.5076081,45614.67,870.189999999995,1108.5699999999997,3618.029999999999,-1639.270000000004,40108.86048045357,37167.00078517097,2941.8596952826047,0
2021-02-11,44854.63,48696.84,44040.96,47981.48,9390.81635484,450585267.1134284,46393.4775,715.3599999999933,813.6699999999983,4655.879999999997,3126.850000000006,41320.03271422994,37968.07331960275,3351.9593946271925,1
2021-02-12,48044.88,49000.0,46231.16,47395.84,5970.13590277,282959606.02594244,47667.97,955.1200000000026,1164.679999999993,2768.8399999999965,-649.0400000000009,42254.7722966561,38666.42640703958,3588.3458896165175,0
2021-02-13,47424.25,48220.0,46133.0,47228.48,4271.67215148,201744582.77273017,47251.4325,795.75,1095.4800000000032,2087.0,-195.7699999999968,43019.95809717054,39300.65259911072,3719.3054980598245,0
2021-02-14,47258.66,49714.66,47081.02,48662.5,5201.6939256,253127430.65451,48179.21,1052.1600000000035,177.6400000000067,2633.6400000000067,1403.8399999999965,43888.041466836614,39994.12277695437,3893.9186898822445,1
2021-02-15,48620.48,49048.82,45914.75,47942.57,6924.33408866,331970371.74896824,47881.655,428.3399999999965,2027.8199999999997,3134.0699999999997,-677.9100000000035,44511.81508732329,40582.89664532812,3928.9184419951707,0
2021-02-16,47954.05,50602.53,47036.02,49166.53,8376.07608814,411822596.269818,48689.7825,1436.0,918.0300000000061,3566.510000000002,1212.479999999996,45227.92507388894,41218.72133826677,4009.20373562217,1
2021-02-17,49136.7,52640.0,48896.19,52174.28,9571.64796874,499393841.1824721,50711.7925,465.72000000000116,240.50999999999476,3743.8099999999977,3037.5800000000017,46296.59506252141,42030.24420209886,4266.35086042255,1
2021-02-18,52141.23,52566.98,50869.61,51579.54,6330.14291878,326505859.8849298,51789.340000000004,425.75,709.9300000000003,1697.3700000000026,-561.6900000000023,47109.355822133504,42737.59944638783,4371.756375745674,0
2021-02-19,51560.46,56399.99,50627.32,55988.58,9229.78250415,516762416.11620265,53644.087499999994,411.4099999999962,933.1399999999994,5772.669999999998,4428.120000000003,48475.39031103604,43719.153561470215,4756.236749565825,1
2021-02-20,56000.59,57553.81,54000.0,55936.04,5187.25046252,290154249.3615372,55872.61,1553.2200000000012,1936.0400000000009,3553.8099999999977,-64.54999999999563,49623.18257087665,44624.10811247242,4999.074458404226,0
2021-02-21,55919.75,58354.14,55537.99,57492.91,3562.96950963,204845485.3499017,56826.1975,861.2299999999959,381.76000000000204,2816.1500000000015,1573.1600000000035,50833.90986766486,45577.352696733724,5256.557170931133,1
2021-02-22,57485.74,57564.19,47400.0,54173.65,17002.83273081,921105509.3674452,54155.895,78.45000000000437,6773.6500000000015,10164.190000000002,-3312.0899999999965,51347.71604187026,46214.115459938635,5133.600581931627,0
2021-02-23,54173.64,54196.58,44845.72,48887.93,17766.39814895,868562429.0579972,50525.9675,22.94000000000233,4042.209999999999,9350.86,-5285.709999999999,50969.28742004407,46412.17579623948,4557.111623804594,0
2021-02-24,48927.33,51459.51,47000.0,49754.0,8774.36674339,436559842.950626,49285.21,1705.510000000002,1927.3300000000017,4459.510000000002,826.6699999999983,50782.32012465267,46659.71832985137,4122.601794801303,1
2021-02-25,49715.13,52079.16,46723.0,47088.58,7920.69294708,372974183.4940124,48901.4675,2364.030000000006,365.58000000000175,5356.1600000000035,-2626.5499999999956,50214.05241316764,46691.485860973495,3522.5665521941482,0
2021-02-26,47070.18,48476.62,44151.97,46314.83,8126.22740854,376364840.96787065,46503.40000000001,1406.4400000000023,2162.8600000000006,4324.6500000000015,-755.3499999999985,49614.17204191108,46663.58542682731,2950.5866150837683,0
2021-02-27,46324.15,48365.31,45050.0,46109.98,3071.56836645,141629955.9456422,46462.36,2041.1599999999962,1059.9800000000032,3315.3099999999977,-214.16999999999825,49075.06557392476,46622.5776174327,2452.487956492063,0
2021-02-28,46142.1,46659.88,43021.0,45240.96,6668.91811403,301708257.6401067,45265.98499999999,517.7799999999988,2219.959999999999,3638.8799999999974,-901.1399999999994,48485.20317793633,46520.23557169695,1964.9676062393846,0
2021-03-01,45261.56,49831.52,45020.25,49629.33,8512.7594378,422482547.34919065,47435.66499999999,202.18999999999505,241.30999999999767,4811.269999999997,4367.770000000004,48661.22268902305,46750.538862682355,1910.6838263406971,1
2021-03-02,49641.89,50250.0,47069.52,48516.35,4945.78880692,239951620.7826132,48869.44,608.1100000000006,1446.8300000000017,3180.480000000003,-1125.5400000000009,48638.9345830195,46881.33968766885,1757.5948953506522,0
2021-03-03,48438.0,52652.82,48168.45,50379.68,6151.4871525,309909954.2670612,49909.7375,2273.1399999999994,269.5500000000029,4484.370000000003,1941.6800000000003,48906.74157024727,47140.476007100784,1766.2655631464877,1
2021-03-04,50376.05,51817.54,47500.0,48360.5,5641.61213573,272831183.6899707,49513.5225,1441.489999999998,860.5,4317.540000000001,-2015.550000000003,48822.704405593846,47230.848154722946,1591.8562508709,0
2021-03-05,48353.09,49471.24,46294.0,48739.21,5219.24690875,254381971.1274171,48214.384999999995,732.0299999999988,2059.0899999999965,3177.239999999998,386.1200000000026,48809.85911242556,47342.578661780506,1467.2804506450557,1
2021-03-06,48774.67,49200.0,47082.29,48904.63,2141.06029528,104707761.54835914,48490.3975,295.3700000000026,1692.3799999999974,2117.709999999999,129.95999999999913,48824.439248975475,47458.28616831529,1366.1530806601877,1
2021-03-07,48933.12,51477.53,48933.12,50967.3,2818.44991057,143648782.12699437,50077.7675,510.2299999999959,0.0,2544.409999999996,2034.1800000000003,49154.11013374848,47718.213118810454,1435.8970149380257,1
2021-03-08,50952.55,52427.8,49316.98,52427.8,4419.56113432,231707867.2379021,51281.2825,0.0,1635.5699999999997,3110.8199999999997,1475.25,49657.75472855641,48067.07140630598,1590.6833222504283,1
2021-03-09,52427.8,54939.26,51857.0,54929.02,5428.89224399,298203730.6479716,53538.27,10.240000000005239,570.8000000000029,3082.260000000002,2501.219999999994,50468.718616470804,48575.36389472776,1893.354721743046,1
2021-03-10,54927.29,57402.89,53010.0,55852.29,6916.27818124,386289974.699289,55298.1175,1550.5999999999985,1917.2900000000009,4392.889999999999,925.0,51296.96036778299,49114.39545808126,2182.5649097017304,1
2021-03-11,55918.09,58155.99,54269.0,57772.09,6640.48776529,383634856.8202328,56528.792499999996,383.90000000000146,1649.0899999999965,3886.989999999998,1854.0,52293.134157354834,49755.706164890056,2537.427992464778,1
2021-03-12,57847.92,58098.5,55011.0,57271.04,5232.31057076,299659867.9904188,57057.115,250.58000000000175,2260.040000000001,3087.5,-576.8799999999974,53058.96582545409,50312.39756008338,2746.5682653707117,0
2021-03-13,57297.67,61781.83,56080.96,61165.19,6187.83400169,378480042.4018292,59081.4125,616.6399999999994,1216.7099999999991,5700.870000000003,3867.520000000004,54306.07723692269,51116.308111188315,3189.769125734376,1
2021-03-14,61177.03,61700.0,58959.57,59016.39,3274.12215493,193226870.0029893,60213.2475,522.9700000000012,56.81999999999971,2740.4300000000003,-2160.6399999999994,55030.74073893458,51701.499362211405,3329.2413767231774,0
2021-03-15,58956.9,60595.13,54555.0,55644.37,7725.21404982,429864668.91738254,57437.85,1638.229999999996,1089.3700000000026,6040.129999999997,-3312.529999999999,55125.14524063696,51993.563853899446,3131.581386737511,0
2021-03-16,55616.42,56950.0,53221.0,56908.34,7733.22669474,440085094.0413401,55673.939999999995,41.66000000000349,2395.4199999999983,3729.0,1291.9199999999983,55399.482895923575,52357.621346203196,3041.861549720379,1
2021-03-17,56928.38,58968.8,54124.0,58901.8,5840.07702599,343991048.9694578,57230.744999999995,67.0,2804.3799999999974,4844.800000000003,1973.4200000000055,55938.30091193534,52842.375320558516,3095.925591376821,1
2021-03-18,58939.73,60083.25,57000.0,57648.05,5516.46389423,318013386.39776576,58417.75750000001,1143.5199999999968,648.0500000000029,3083.25,-1291.6800000000003,56201.339233176055,53198.351222739366,3002.9880104366894,0
2021-03-19,57648.01,59450.95,56279.34,58072.0,3523.48233151,204615665.95544875,57862.575,1378.949999999997,1368.6700000000055,3171.6100000000006,423.98999999999796,56489.133197302814,53559.36224327719,2929.7709540256255,1
2021-03-20,58029.94,59957.0,57815.61,58138.39,2382.94564802,138540623.43338948,58485.235,1818.6100000000006,214.33000000000175,2141.3899999999994,108.44999999999709,56742.86501310238,53898.54948451592,2844.315528586463,1
2021-03-21,58072.87,58632.52,55500.0,57381.79,3628.79780904,208226913.8307933,57396.795000000006,559.6499999999942,1881.7900000000009,3132.519999999997,-691.0800000000017,56841.16116493278,54156.567300477705,2684.593864455077,0
2021-03-22,57410.54,58461.78,53715.0,54070.92,6566.96696309,355081945.3038823,55914.56,1051.239999999998,355.91999999999825,4746.779999999999,-3339.6200000000026,56414.97021648158,54150.22305599788,2264.7471604837046,0
2021-03-23,54117.71,55866.44,52933.03,54361.57,4996.46365198,271615608.5695664,54319.6875,1504.8700000000026,1184.6800000000003,2933.4100000000035,243.86000000000058,56099.06249086903,54165.87838518322,1933.1841056858102,1
